Country Name,Country Code,Series Name,Series Code,1996 [YR1996],1998 [YR1998],2000 [YR2000],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022]
Algeria,DZA,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,5.31914901733398,4.78723382949829,10.0529098510742,6.87830686569214,5.52763795852661,10.6796112060547,20.3883495330811,15.9420289993286,14.0096616744995,14.9038457870483,13.2701425552368,11.8483409881592,10.4265403747559,9.47867298126221,12.7962083816528,9.5238094329834,11.9047622680664,12.380952835083,15.7142858505249,17.9245281219482,13.2075471878052,17.9245281219482,15.5660381317139,19.3396224975586
Algeria,DZA,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,2.12765955924988,0,2.64550256729126,1.05820107460022,1.50753772258759,4.36893224716187,10.6796112060547,8.21256065368652,8.69565200805664,9.61538505554199,7.5829381942749,4.7393364906311,5.21327018737793,5.68720388412476,7.5829381942749,8.09523773193359,9.0476188659668,8.5714282989502,9.5238094329834,11.3207550048828,8.49056625366211,11.3207550048828,10.3773584365845,12.7358493804932
Algeria,DZA,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,12.2340421676636,10.638298034668,19.5767192840576,17.4603176116943,12.5628137588501,18.9320392608643,32.5242729187012,25.1207733154297,22.2222213745117,23.5576915740967,19.9052124023438,19.9052124023438,18.4834117889404,18.0094795227051,19.9052124023438,17.1428565979004,21.4285717010498,20,27.1428565979004,28.7735843658447,22.6415100097656,28.301887512207,24.056604385376,32.0754699707031
Algeria,DZA,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,0.373912304639816,0.345668405294418,0.342506408691406,0.316015273332596,0.29205846786499,0.286855816841125,0.278116136789322,0.252854287624359,0.244294539093971,0.246047765016556,0.246055126190186,0.243547096848488,0.244249582290649,0.226807355880737,0.231508240103722,0.20011305809021,0.204930633306503,0.21085649728775,0.219212144613266,0.217243075370789,0.234910249710083,0.237614139914513,0.234690770506859,0.233039766550064
Algeria,DZA,Regulatory Quality: Estimate,RQ.EST,-0.907437264919281,-0.881358742713928,-0.710209369659424,-0.574951589107513,-0.481900811195374,-0.441777735948563,-0.341526746749878,-0.500463128089905,-0.52258163690567,-0.62473601102829,-0.964235186576843,-1.10480070114136,-1.21237993240356,-1.32038903236389,-1.13844060897827,-1.30188941955566,-1.25690579414368,-1.2414299249649,-1.27906346321106,-1.34690141677856,-1.38831329345703,-1.35530030727386,-1.18196296691895,-1.06357324123383
Algeria,DZA,Regulatory Quality: Number of Sources,RQ.NO.SRC,4,4,4,5,6,7,7,8,8,7,7,7,7,7,7,7,7,7,7,7,7,5,6,6
Algeria,DZA,Regulatory Quality: Percentile Rank,RQ.PER.RNK,20.1086959838867,19.0217399597168,23.3695659637451,32.972972869873,36.2162170410156,36.8159217834473,43.6274528503418,33.3333320617676,31.5533981323242,29.1262130737305,18.1818180084229,13.8755979537964,9.47867298126221,9.00473976135254,12.3222751617432,8.17307662963867,7.61904764175415,9.5238094329834,9.0476188659668,8.09523773193359,7.14285707473755,8.5714282989502,10,14.1509437561035
Algeria,DZA,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,7.0652174949646,8.69565200805664,11.4130430221558,18.3783779144287,21.0810813903809,20.8955230712891,27.9411773681641,21.5686283111572,19.9029121398926,17.4757289886475,6.22009563446045,5.74162673950195,3.79146909713745,2.36966824531555,5.21327018737793,3.8461537361145,4.2857141494751,4.2857141494751,3.33333325386047,3.33333325386047,3.33333325386047,3.80952382087708,4.7619047164917,6.13207530975342
Algeria,DZA,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,36.4130439758301,35.8695640563965,41.3043479919434,45.4054069519043,49.1891899108887,48.756217956543,51.470588684082,50,50,46.6019401550293,28.2296657562256,23.4449768066406,21.8009471893311,19.4312801361084,24.1706161499023,17.3076915740967,19.5238094329834,20,16.1904754638672,13.8095235824585,11.9047622680664,14.7619047164917,21.9047622680664,25.943395614624
Algeria,DZA,Regulatory Quality: Standard Error,RQ.STD.ERR,0.311746507883072,0.33275631070137,0.307668596506119,0.231155306100845,0.190169274806976,0.195534750819206,0.166823416948318,0.197151124477386,0.206279173493385,0.214288800954819,0.200767993927002,0.204706117510796,0.203395843505859,0.22556360065937,0.222486019134521,0.231222689151764,0.224193543195724,0.231806561350822,0.223564833402634,0.223171576857567,0.220875322818756,0.247676745057106,0.223367989063263,0.228334546089172
Algeria,DZA,Rule of Law: Estimate,RL.EST,-1.21819484233856,-1.19836211204529,-1.24584436416626,-0.636733174324036,-0.605380773544312,-0.616287350654602,-0.773644506931305,-0.775204539299011,-0.791886448860168,-0.767772257328033,-0.82556688785553,-0.816793382167816,-0.845334827899933,-0.812617719173431,-0.693158984184265,-0.804205596446991,-0.942101240158081,-0.917128682136536,-0.925527453422546,-0.807303428649902,-0.861796259880066,-0.800302982330322,-0.832210958003998,-0.832472681999207
American Samoa,ASM,Control of Corruption: Estimate,CC.EST,..,..,..,..,..,0.791444957256317,0.789309144020081,0.299861043691635,0.30806240439415,0.317555278539658,0.347466081380844,0.328756839036942,0.310445874929428,0.29941114783287,0.303055047988892,1.22070860862732,1.15181076526642,1.15955591201782,1.76215100288391,1.78090953826904,1.78070986270905,1.26600527763367,1.2798718214035,1.27020359039307
American Samoa,ASM,Control of Corruption: Number of Sources,CC.NO.SRC,..,..,..,..,..,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
American Samoa,ASM,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,76.8472900390625,77.5609741210938,64.8780517578125,66.019416809082,65.5339813232422,68.4210510253906,67.6190490722656,66.8246459960938,65.8767776489258,65.8767776489258,87.0192337036133,85.7142868041992,87.1428604125977,93.8095245361328,93.3333358764648,94.2857131958008,88.5714263916016,88.5714263916016,88.6792449951172
American Samoa,ASM,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,..,..,..,..,..,58.6206893920898,60.9756088256836,40.4878044128418,43.6893196105957,43.2038841247559,44.4976081848145,42.8571434020996,43.1279602050781,42.6540298461914,41.7061614990234,69.2307662963867,65.7142868041992,65.7142868041992,81.9047622680664,82.8571395874023,82.8571395874023,73.8095245361328,70,68.3962249755859
American Samoa,ASM,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,..,..,..,..,..,91.625617980957,89.2682952880859,79.5121917724609,79.1262130737305,80.0970840454102,80.3827743530273,80.9523773193359,79.620849609375,80.0947875976563,80.568717956543,95.1923065185547,94.2857131958008,93.8095245361328,100,100,100,95.2380981445313,96.6666641235352,97.1698150634766
American Samoa,ASM,Control of Corruption: Standard Error,CC.STD.ERR,..,..,..,..,..,0.393849045038223,0.340958386659622,0.418964713811874,0.415193498134613,0.4012451171875,0.426269233226776,0.430662959814072,0.418170005083084,0.433321326971054,0.442143976688385,0.42502698302269,0.420161634683609,0.419990062713623,0.399292975664139,0.400607585906982,0.407291561365128,0.378925621509552,0.428422212600708,0.463415056467056
American Samoa,ASM,Government Effectiveness: Estimate,GE.EST,..,..,..,..,..,-0.126988679170609,0.224700346589088,0.245477885007858,0.481087028980255,0.498479098081589,0.497974842786789,0.487727552652359,0.481366097927094,0.48122963309288,0.487086772918701,0.438977479934692,0.443229764699936,0.48297905921936,0.510402023792267,0.498739510774612,0.490093946456909,0.632899343967438,0.639231383800507,0.667918145656586
American Samoa,ASM,Government Effectiveness: Number of Sources,GE.NO.SRC,..,..,..,..,..,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
American Samoa,ASM,Government Effectiveness: Percentile Rank,GE.PER.RNK,..,..,..,..,..,52.2388076782227,61.2745094299316,61.9512176513672,69.4174728393555,68.4466018676758,68.4210510253906,68.4210510253906,67.7725143432617,67.7725143432617,68.2464447021484,70.1923065185547,68.5714263916016,69.523811340332,70.476188659668,69.523811340332,70,72.8571395874023,72.3809509277344,74.5283050537109
American Samoa,ASM,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,..,..,..,..,..,23.8805961608887,46.0784301757813,38.5365867614746,45.6310691833496,46.6019401550293,49.7607650756836,45.4545440673828,45.971565246582,48.8151664733887,49.7630348205566,42.3076934814453,44.2857131958008,44.2857131958008,43.3333320617676,43.8095245361328,39.523811340332,46.6666679382324,46.6666679382324,48.113208770752
American Samoa,ASM,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,..,..,..,..,..,70.1492538452148,73.0392150878906,80,87.3786392211914,84.4660186767578,84.2105255126953,84.6889953613281,84.3601913452148,82.4644546508789,81.9905242919922,86.538459777832,85.2380981445313,84.7619018554688,85.7142868041992,86.6666641235352,85.2380981445313,90,90.9523773193359,91.0377349853516
American Samoa,ASM,Government Effectiveness: Standard Error,GE.STD.ERR,..,..,..,..,..,0.410197407007217,0.30711555480957,0.435252577066422,0.469166576862335,0.451515167951584,0.423608183860779,0.449280053377151,0.434491038322449,0.398956000804901,0.38144639134407,0.46657195687294,0.448273360729218,0.43443551659584,0.445859044790268,0.456688791513443,0.461858510971069,0.492229521274567,0.484019696712494,0.47904047369957
American Samoa,ASM,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,..,..,..,..,..,0.7369264960289,0.746284067630768,0.703987658023834,0.967931151390076,0.984463036060333,0.945724666118622,0.919146716594696,0.933990180492401,0.952990829944611,0.928985774517059,1.08068346977234,1.15167808532715,1.15855598449707,1.18432199954987,1.16608023643494,1.14571797847748,1.09160161018372,1.06857633590698,1.12885904312134
American Samoa,ASM,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,..,..,..,..,..,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1
American Samoa,ASM,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,..,..,..,..,..,72.3300933837891,68.4466018676758,68.1159439086914,80.1932373046875,80.7692337036133,82.4644546508789,80.0947875976563,74.407585144043,78.6729888916016,76.7772521972656,89.0476226806641,90.9523773193359,91.4285736083984,91.9047622680664,91.0377349853516,90.5660400390625,87.7358474731445,87.7358474731445,91.0377349853516
American Samoa,ASM,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,..,..,..,..,..,46.6019401550293,46.6019401550293,46.3768119812012,54.5893707275391,55.288459777832,54.028434753418,54.028434753418,54.9763031005859,58.7677726745605,57.3459701538086,66.1904754638672,66.1904754638672,65.7142868041992,66.6666641235352,66.9811325073242,66.9811325073242,64.6226425170898,61.7924537658691,60.3773574829102
American Samoa,ASM,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,..,..,..,..,..,98.0582504272461,99.5145645141602,98.5507278442383,100,100,100,99.5260696411133,99.5260696411133,99.5260696411133,99.5260696411133,99.523811340332,99.523811340332,99.523811340332,99.523811340332,99.5283050537109,99.5283050537109,99.0566024780273,99.0566024780273,100
American Samoa,ASM,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,..,..,..,..,..,0.42519822716713,0.443682581186295,0.423959523439407,0.382787048816681,0.383233666419983,0.370833456516266,0.39340415596962,0.411335080862045,0.34492501616478,0.393689393997192,0.29147407412529,0.304494768381119,0.316129863262177,0.344771087169647,0.314446359872818,0.315212190151215,0.320048034191132,0.336863189935684,0.393693715333939
American Samoa,ASM,Regulatory Quality: Estimate,RQ.EST,..,..,..,..,..,0.497606158256531,0.368987888097763,0.360797524452209,0.376145482063293,0.390816241502762,0.402511686086655,0.393958419561386,0.386368304491043,0.358625292778015,0.362132906913757,0.177999645471573,0.15120430290699,0.121528759598732,-0.273579508066177,-0.306241989135742,-0.325278997421265,0.525310516357422,0.534613013267517,0.545899748802185
American Samoa,ASM,Regulatory Quality: Number of Sources,RQ.NO.SRC,..,..,..,..,..,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
American Samoa,ASM,Regulatory Quality: Percentile Rank,RQ.PER.RNK,..,..,..,..,..,66.1691513061523,61.2745094299316,61.764705657959,62.6213607788086,63.1067962646484,63.6363639831543,64.5932998657227,62.5592422485352,63.5071105957031,63.5071105957031,58.6538467407227,59.0476188659668,59.0476188659668,41.4285697937012,40,40.9523811340332,70.476188659668,70.476188659668,70.7547149658203
American Samoa,ASM,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,..,..,..,..,..,52.7363166809082,53.9215698242188,50.4901962280273,49.029125213623,47.5728149414063,44.4976081848145,39.7129173278809,38.3886260986328,34.5971565246582,35.0710906982422,28.365385055542,30,26.6666660308838,12.380952835083,10.9523811340332,10,39.523811340332,43.3333320617676,43.3962249755859
American Samoa,ASM,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,..,..,..,..,..,79.1044769287109,70.5882339477539,75.9803924560547,79.6116485595703,79.6116485595703,80.8612442016602,83.2535858154297,83.8862533569336,86.2559204101563,86.2559204101563,80.7692337036133,78.5714263916016,79.523811340332,70.476188659668,69.0476226806641,67.6190490722656,90,86.6666641235352,88.2075500488281
American Samoa,ASM,Regulatory Quality: Standard Error,RQ.STD.ERR,..,..,..,..,..,0.319958239793777,0.213636070489883,0.305708646774292,0.366895705461502,0.381994009017944,0.412385046482086,0.460222959518433,0.462991625070572,0.502660512924194,0.499141931533813,0.506450057029724,0.462172716856003,0.486370205879211,0.469926714897156,0.486478626728058,0.486127644777298,0.516059041023254,0.487263292074203,0.473354339599609
American Samoa,ASM,Rule of Law: Estimate,RL.EST,..,..,..,..,..,0.839596450328827,1.10941541194916,1.06922149658203,1.09091985225677,1.11797952651978,1.1250547170639,1.11120820045471,1.09095239639282,1.09636723995209,1.10133159160614,1.40708005428314,1.28536283969879,1.27953577041626,1.29476916790009,1.29671347141266,1.26845979690552,1.11943030357361,1.13890171051025,1.22111785411835
Andorra,AND,Control of Corruption: Estimate,CC.EST,1.31814324855804,1.33475875854492,1.31340384483337,1.31074380874634,1.33278954029083,1.11915028095245,1.26966309547424,1.25131320953369,1.26187098026276,1.27677536010742,1.3177649974823,1.30177271366119,1.27229809761047,1.26053082942963,1.25354850292206,1.22070860862732,1.15181076526642,1.15955591201782,1.17175841331482,1.17916560173035,1.17659223079681,1.26600527763367,1.2798718214035,1.27020359039307
Andorra,AND,Control of Corruption: Number of Sources,CC.NO.SRC,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Andorra,AND,Control of Corruption: Percentile Rank,CC.PER.RNK,87.0967712402344,89.3048095703125,88.2978744506836,87.8306884765625,88.3597869873047,84.2364501953125,88.2926864624023,88.2926864624023,88.3495178222656,87.3786392211914,87.5598068237305,88.0952377319336,87.2037887573242,87.2037887573242,86.7298583984375,87.0192337036133,85.7142868041992,87.1428604125977,86.1904754638672,86.1904754638672,87.1428604125977,88.5714263916016,88.5714263916016,88.6792449951172
Andorra,AND,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,72.0430145263672,72.192512512207,70.2127685546875,73.0158767700195,74.0740737915039,70.4433517456055,72.6829299926758,72.1951217651367,72.8155364990234,73.3009719848633,72.7272720336914,71.9047622680664,71.5639801025391,71.0900497436523,69.6682434082031,69.2307662963867,65.7142868041992,65.7142868041992,67.1428604125977,68.5714263916016,66.6666641235352,73.8095245361328,70,68.3962249755859
Andorra,AND,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,96.7741928100586,96.7914428710938,95.2127685546875,95.2380981445313,94.7089920043945,91.625617980957,93.1707305908203,94.634147644043,93.689323425293,94.6601943969727,95.2153091430664,94.7619018554688,94.7867279052734,95.2606658935547,95.7345962524414,95.1923065185547,94.2857131958008,93.8095245361328,95.2380981445313,94.7619018554688,94.7619018554688,95.2380981445313,96.6666641235352,97.1698150634766
Andorra,AND,Control of Corruption: Standard Error,CC.STD.ERR,0.480888694524765,0.453148931264877,0.461006760597229,0.427986711263657,0.395839601755142,0.393849045038223,0.340958386659622,0.418964713811874,0.415193498134613,0.4012451171875,0.426269233226776,0.430662959814072,0.418170005083084,0.433321326971054,0.442143976688385,0.42502698302269,0.420161634683609,0.419990062713623,0.399292975664139,0.400607585906982,0.407291561365128,0.378925621509552,0.428422212600708,0.463415056467056
Andorra,AND,Government Effectiveness: Estimate,GE.EST,1.41403770446777,1.40335631370544,1.38048672676086,1.36772322654724,1.34903717041016,1.50376403331757,1.28759801387787,1.53840279579163,1.50177264213562,1.52840650081635,1.53620111942291,1.51271617412567,1.49892425537109,1.52334606647491,1.53268504142761,1.71228265762329,1.74090492725372,1.80549323558807,1.87640738487244,1.87926542758942,1.85206508636475,1.74941408634186,1.74925327301025,1.49530494213104
